SITE,DEPLOYMENT,NIGHT,SPECIES,COUNT,MLE
SH_9,SH_9_NE_BAT_011,2015-07-07,MYSE,0.0,1.0
SH_9,SH_9_NE_BAT_011,2015-07-08,EPFU,1.0,0.5252981
SH_9,SH_9_NE_BAT_011,2015-07-08,LABO,0.0,1.0
SH_9,SH_9_NE_BAT_011,2015-07-08,LACI,3.0,2.5e-5
SH_9,SH_9_NE_BAT_011,2015-07-08,LANO,1.0,0.9962631
SH_9,SH_9_NE_BAT_011,2015-07-08,MYCI,2.0,7.45e-5
SH_9,SH_9_NE_BAT_011,2015-07-08,MYSE,0.0,1.0
SH_9,SH_9_NE_BAT_011,2015-07-09,EPFU,3.0,0.059074
SH_9,SH_9_NE_BAT_011,2015-07-09,LABO,0.0,1.0
SH_9,SH_9_NE_BAT_011,2015-07-09,LACI,1.0,0.1383925
SH_9,SH_9_NE_BAT_011,2015-07-09,LANO,2.0,0.6391068
SH_9,SH_9_NE_BAT_011,2015-07-09,MYCI,0.0,1.0
SH_9,SH_9_NE_BAT_011,2015-07-09,MYSE,0.0,1.0
SH_9,SH_9_NE_BAT_011,2015-07-10,EPFU,0.0,1.0
SH_9,SH_9_NE_BAT_011,2015-07-10,LABO,1.0,0.0925177
SH_9,SH_9_NE_BAT_011,2015-07-10,LACI,8.0,0.0
SH_9,SH_9_NE_BAT_011,2015-07-10,LANO,5.0,0.4028024
SH_9,SH_9_NE_BAT_011,2015-07-10,MYCI,0.0,1.0
SH_9,SH_9_NE_BAT_011,2015-07-10,MYSE,0.0,1.0
SH_9,SH_9_NE_BAT_011,2015-07-11,EPFU,1.0,0.9895945
SH_9,SH_9_NE_BAT_011,2015-07-11,LABO,1.0,0.1008726
SH_9,SH_9_NE_BAT_011,2015-07-11,LACI,2.0,0.0056564
SH_9,SH_9_NE_BAT_011,2015-07-11,LANO,5.0,0.0218363
SH_9,SH_9_NE_BAT_011,2015-07-11,MYCI,0.0,1.0
SH_9,SH_9_NE_BAT_011,2015-07-11,MYSE,0.0,1.0
SH_9,SH_9_NE_BAT_011,2015-07-12,EPFU,1.0,0.260305
SH_9,SH_9_NE_BAT_011,2015-07-12,LABO,1.0,0.0808862
SH_9,SH_9_NE_BAT_011,2015-07-12,LACI,1.0,0.0536536
SH_9,SH_9_NE_BAT_011,2015-07-12,LANO,0.0,1.0
SH_9,SH_9_NE_BAT_011,2015-07-12,MYCI,0.0,1.0
SH_9,SH_9_NE_BAT_011,2015-07-12,MYSE,0.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-07,EPFU,1.0,0.6379695
SH_9,SH_9_NW_BAT_046,2015-07-07,LABO,0.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-07,LACI,6.0,0.0
SH_9,SH_9_NW_BAT_046,2015-07-07,LANO,1.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-07,MYCI,1.0,0.0086279
SH_9,SH_9_NW_BAT_046,2015-07-07,MYSE,0.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-08,EPFU,0.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-08,LABO,0.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-08,LACI,2.0,1.878e-4
SH_9,SH_9_NW_BAT_046,2015-07-08,LANO,0.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-08,MYCI,0.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-08,MYSE,0.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-09,EPFU,2.0,0.1533524
SH_9,SH_9_NW_BAT_046,2015-07-09,LABO,0.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-09,LACI,6.0,0.0
SH_9,SH_9_NW_BAT_046,2015-07-09,LANO,0.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-09,MYCI,0.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-09,MYSE,0.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-10,EPFU,6.0,0.0572395
SH_9,SH_9_NW_BAT_046,2015-07-10,LABO,1.0,0.0877356
SH_9,SH_9_NW_BAT_046,2015-07-10,LACI,34.0,0.0
SH_9,SH_9_NW_BAT_046,2015-07-10,LANO,6.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-10,MYCI,0.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-10,MYSE,0.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-11,EPFU,1.0,0.7463923
SH_9,SH_9_NW_BAT_046,2015-07-11,LABO,0.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-11,LACI,8.0,0.0
SH_9,SH_9_NW_BAT_046,2015-07-11,LANO,0.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-11,MYCI,0.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-11,MYSE,0.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-12,EPFU,4.0,0.002426
SH_9,SH_9_NW_BAT_046,2015-07-12,LABO,0.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-12,LACI,4.0,7.2e-6
SH_9,SH_9_NW_BAT_046,2015-07-12,LANO,0.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-12,MYCI,0.0,1.0
SH_9,SH_9_NW_BAT_046,2015-07-12,MYSE,0.0,1.0
SH_9,SH_9_SE_BAT_100,2015-07-07,EPFU,3.0,0.0950219
SH_9,SH_9_SE_BAT_100,2015-07-07,LABO,2.0,0.0067477
SH_9,SH_9_SE_BAT_100,2015-07-07,LACI,8.0,0.0
SH_9,SH_9_SE_BAT_100,2015-07-07,LANO,2.0,1.0
SH_9,SH_9_SE_BAT_100,2015-07-07,MYCI,0.0,1.0
SH_9,SH_9_SE_BAT_100,2015-07-07,MYSE,0.0,1.0
SH_9,SH_9_SE_BAT_100,2015-07-08,EPFU,0.0,1.0
SH_9,SH_9_SE_BAT_100,2015-07-08,LABO,0.0,1.0
SH_9,SH_9_SE_BAT_100,2015-07-08,LACI,1.0,0.0137027
SH_9,SH_9_SE_BAT_100,2015-07-08,LANO,0.0,1.0
SH_9,SH_9_SE_BAT_100,2015-07-08,MYCI,0.0,1.0
SH_9,SH_9_SE_BAT_100,2015-07-08,MYSE,0.0,1.0
SH_9,SH_9_SE_BAT_100,2015-07-09,EPFU,11.0,4.1e-6
SH_9,SH_9_SE_BAT_100,2015-07-09,LABO,0.0,1.0
SH_9,SH_9_SE_BAT_100,2015-07-09,LACI,21.0,0.0
SH_9,SH_9_SE_BAT_100,2015-07-09,LANO,3.0,1.0
SH_9,SH_9_SE_BAT_100,2015-07-09,MYCI,0.0,1.0
SH_9,SH_9_SE_BAT_100,2015-07-09,MYSE,0.0,1.0
SH_9,SH_9_SE_BAT_100,2015-07-10,EPFU,8.0,0.0195683
SH_9,SH_9_SE_BAT_100,2015-07-10,LABO,1.0,0.0897451
SH_9,SH_9_SE_BAT_100,2015-07-10,LACI,45.0,0.0
SH_9,SH_9_SE_BAT_100,2015-07-10,LANO,4.0,1.0
SH_9,SH_9_SE_BAT_100,2015-07-10,MYCI,0.0,1.0
SH_9,SH_9_SE_BAT_100,2015-07-10,MYSE,1.0,0.0047952
SH_9,SH_9_SE_BAT_100,2015-07-11,EPFU,2.0,0.4476205
SH_9,SH_9_SE_BAT_100,2015-07-11,LABO,0.0,1.0
SH_9,SH_9_SE_BAT_100,2015-07-11,LACI,11.0,0.0
SH_9,SH_9_SE_BAT_100,2015-07-11,LANO,3.0,0.9999912
SH_9,SH_9_SE_BAT_100,2015-07-11,MYCI,0.0,1.0
SH_9,SH_9_SE_BAT_100,2015-07-11,MYSE,0.0,1.0
SH_9,SH_9_SE_BAT_100,2015-07-12,EPFU,1.0,0.2970195
SH_9,SH_9_SE_BAT_100,2015-07-12,LABO,0.0,1.0
SH_9,SH_9_SE_BAT_100,2015-07-12,LACI,2.0,0.0011474
SH_9,SH_9_SE_BAT_100,2015-07-12,LANO,0.0,1.0
SH_9,SH_9_SE_BAT_100,2015-07-12,MYCI,0.0,1.0
SH_9,SH_9_SE_BAT_100,2015-07-12,MYSE,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-07,EPFU,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-07,LABO,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-07,LACI,2.0,1.878e-4
SH_9,SH_9_SW_L3,2015-07-07,LANO,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-07,MYCI,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-07,MYSE,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-08,EPFU,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-08,LABO,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-08,LACI,12.0,0.0
SH_9,SH_9_SW_L3,2015-07-08,LANO,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-08,MYCI,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-08,MYSE,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-09,EPFU,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-09,LABO,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-09,LACI,10.0,0.0
SH_9,SH_9_SW_L3,2015-07-09,LANO,1.0,1.0
SH_9,SH_9_SW_L3,2015-07-09,MYCI,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-09,MYSE,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-10,EPFU,2.0,0.6658203
SH_9,SH_9_SW_L3,2015-07-10,LABO,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-10,LACI,19.0,0.0
SH_9,SH_9_SW_L3,2015-07-10,LANO,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-10,MYCI,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-10,MYSE,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-11,EPFU,1.0,0.6366931
SH_9,SH_9_SW_L3,2015-07-11,LABO,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-11,LACI,6.0,0.0
SH_9,SH_9_SW_L3,2015-07-11,LANO,1.0,1.0
SH_9,SH_9_SW_L3,2015-07-11,MYCI,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-11,MYSE,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-12,EPFU,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-12,LABO,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-12,LACI,8.0,0.0
SH_9,SH_9_SW_L3,2015-07-12,LANO,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-12,MYCI,0.0,1.0
SH_9,SH_9_SW_L3,2015-07-12,MYSE,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-10,EPFU,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-10,LABO,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-10,LACI,3.0,2.6e-6
SH_11,SH_11_NE_J4,2015-07-10,LANO,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-10,NYHU,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-10,PESU,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-11,EPFU,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-11,LABO,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-11,LACI,1.0,0.0137837
SH_11,SH_11_NE_J4,2015-07-11,LANO,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-11,NYHU,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-11,PESU,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-12,EPFU,1.0,0.2220414
SH_11,SH_11_NE_J4,2015-07-12,LABO,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-12,LACI,1.0,0.0518065
SH_11,SH_11_NE_J4,2015-07-12,LANO,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-12,NYHU,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-12,PESU,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-13,EPFU,1.0,0.434782
SH_11,SH_11_NE_J4,2015-07-13,LABO,1.0,0.1960674
SH_11,SH_11_NE_J4,2015-07-13,LACI,3.0,2.25e-5
SH_11,SH_11_NE_J4,2015-07-13,LANO,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-13,NYHU,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-13,PESU,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-14,EPFU,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-14,LABO,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-14,LACI,2.0,4.214e-4
SH_11,SH_11_NE_J4,2015-07-14,LANO,1.0,0.9033817
SH_11,SH_11_NE_J4,2015-07-14,NYHU,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-14,PESU,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-15,EPFU,2.0,0.0865765
SH_11,SH_11_NE_J4,2015-07-15,LABO,2.0,0.0384898
SH_11,SH_11_NE_J4,2015-07-15,LACI,3.0,6.98e-5
SH_11,SH_11_NE_J4,2015-07-15,LANO,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-15,NYHU,0.0,1.0
SH_11,SH_11_NE_J4,2015-07-15,PESU,0.0,1.0
SH_11,SH_11_NW_I4,2015-07-10,EPFU,2.0,0.1219589
SH_11,SH_11_NW_I4,2015-07-10,LABO,0.0,1.0
SH_11,SH_11_NW_I4,2015-07-10,LACI,2.0,0.0028478
SH_11,SH_11_NW_I4,2015-07-10,LANO,1.0,0.9928553
SH_11,SH_11_NW_I4,2015-07-10,NYHU,0.0,1.0
SH_11,SH_11_NW_I4,2015-07-10,PESU,0.0,1.0
SH_11,SH_11_NW_I4,2015-07-11,EPFU,0.0,1.0
SH_11,SH_11_NW_I4,2015-07-11,LABO,1.0,0.2019752
SH_11,SH_11_NW_I4,2015-07-11,LACI,1.0,0.0337349
SH_11,SH_11_NW_I4,2015-07-11,LANO,1.0,0.6838453
SH_11,SH_11_NW_I4,2015-07-11,NYHU,0.0,1.0
SH_11,SH_11_NW_I4,2015-07-11,PESU,0.0,1.0
SH_11,SH_11_NW_I4,2015-07-12,EPFU,0.0,1.0
SH_11,SH_11_NW_I4,2015-07-12,LABO,0.0,1.0
SH_11,SH_11_NW_I4,2015-07-12,LACI,1.0,0.0314811
SH_11,SH_11_NW_I4,2015-07-12,LANO,1.0,0.6862917
SH_11,SH_11_NW_I4,2015-07-12,NYHU,0.0,1.0
SH_11,SH_11_NW_I4,2015-07-12,PESU,0.0,1.0
SH_11,SH_11_NW_I4,2015-07-13,EPFU,0.0,1.0
SH_11,SH_11_NW_I4,2015-07-13,LABO,1.0,0.3058265
SH_11,SH_11_NW_I4,2015-07-13,LACI,2.0,4.623e-4
SH_11,SH_11_NW_I4,2015-07-13,LANO,1.0,0.9015422
SH_11,SH_11_NW_I4,2015-07-13,NYHU,0.0,1.0
SH_11,SH_11_NW_I4,2015-07-13,PESU,1.0,0.0921251
SH_11,SH_11_NW_I4,2015-07-14,EPFU,1.0,0.4917858
SH_11,SH_11_NW_I4,2015-07-14,LABO,0.0,1.0
SH_11,SH_11_NW_I4,2015-07-14,LACI,1.0,0.06225
SH_11,SH_11_NW_I4,2015-07-14,LANO,1.0,0.8150687
SH_11,SH_11_NW_I4,2015-07-14,NYHU,0.0,1.0
SH_11,SH_11_NW_I4,2015-07-14,PESU,0.0,1.0
SH_11,SH_11_NW_I4,2015-07-15,EPFU,2.0,0.2956034
SH_11,SH_11_NW_I4,2015-07-15,LABO,1.0,0.5335317
SH_11,SH_11_NW_I4,2015-07-15,LACI,9.0,0.0
SH_11,SH_11_NW_I4,2015-07-15,LANO,1.0,1.0
SH_11,SH_11_NW_I4,2015-07-15,NYHU,1.0,0.6227051
SH_11,SH_11_NW_I4,2015-07-15,PESU,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-10,EPFU,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-10,LABO,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-10,LACI,1.0,0.0314811
SH_11,SH_11_SE_BAT_043,2015-07-10,LANO,1.0,0.6862917
SH_11,SH_11_SE_BAT_043,2015-07-10,NYHU,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-10,PESU,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-11,EPFU,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-11,LABO,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-11,LACI,6.0,0.0
SH_11,SH_11_SE_BAT_043,2015-07-11,LANO,1.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-11,NYHU,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-11,PESU,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-12,EPFU,1.0,0.391775
SH_11,SH_11_SE_BAT_043,2015-07-12,LABO,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-12,LACI,3.0,2.12e-5
SH_11,SH_11_SE_BAT_043,2015-07-12,LANO,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-12,NYHU,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-12,PESU,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-13,EPFU,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-13,LABO,1.0,0.1993685
SH_11,SH_11_SE_BAT_043,2015-07-13,LACI,3.0,2.9e-6
SH_11,SH_11_SE_BAT_043,2015-07-13,LANO,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-13,NYHU,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-13,PESU,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-14,EPFU,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-14,LABO,3.0,0.0079873
SH_11,SH_11_SE_BAT_043,2015-07-14,LACI,2.0,5.512e-4
SH_11,SH_11_SE_BAT_043,2015-07-14,LANO,1.0,0.9012242
SH_11,SH_11_SE_BAT_043,2015-07-14,NYHU,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-14,PESU,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-15,EPFU,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-15,LABO,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-15,LACI,2.0,2.139e-4
SH_11,SH_11_SE_BAT_043,2015-07-15,LANO,0.0,1.0
SH_11,SH_11_SE_BAT_043,2015-07-15,NYHU,1.0,0.2236657
SH_11,SH_11_SE_BAT_043,2015-07-15,PESU,0.0,1.0
SH_11,SH_11_SW_BAT_208,2015-07-10,EPFU,0.0,1.0
SH_11,SH_11_SW_BAT_208,2015-07-10,LABO,1.0,0.1993227
SH_11,SH_11_SW_BAT_208,2015-07-10,LACI,0.0,1.0
SH_11,SH_11_SW_BAT_208,2015-07-10,LANO,0.0,1.0
SH_11,SH_11_SW_BAT_208,2015-07-10,NYHU,0.0,1.0
SH_11,SH_11_SW_BAT_208,2015-07-10,PESU,0.0,1.0
SH_11,SH_11_SW_BAT_208,2015-07-11,EPFU,0.0,1.0
SH_11,SH_11_SW_BAT_208,2015-07-11,LABO,0.0,1.0
SH_11,SH_11_SW_BAT_208,2015-07-11,LACI,1.0,0.0137837
SH_11,SH_11_SW_BAT_208,2015-07-11,LANO,0.0,1.0
SH_11,SH_11_SW_BAT_208,2015-07-11,NYHU,0.0,1.0
SH_11,SH_11_SW_BAT_208,2015-07-11,PESU,0.0,1.0
SH_11,SH_11_SW_BAT_208,2015-07-12,EPFU,0.0,1.0
SH_11,SH_11_SW_BAT_208,2015-07-12,LABO,0.0,1.0
SH_11,SH_11_SW_BAT_208,2015-07-12,LACI,4.0,5e-7
SH_11,SH_11_SW_BAT_208,2015-07-12,LANO,3.0,0.4694022
SH_11,SH_11_SW_BAT_208,2015-07-12,NYHU,0.0,1.0
SH_11,SH_11_SW_BAT_208,2015-07-12,PESU,0.0,1.0
SH_11,SH_11_SW_BAT_208,2015-07-13,EPFU,0.0,1.0
SH_11,SH_11_SW_BAT_208,2015-07-13,LABO,0.0,1.0
SH_11,SH_11_SW_BAT_208,2015-07-13,LACI,1.0,0.0137837
SH_11,SH_11_SW_BAT_208,2015-07-13,LANO,0.0,1.0
SH_11,SH_11_SW_BAT_208,2015-07-13,NYHU,0.0,1.0
SH_11,SH_11_SW_BAT_208,2015-07-13,PESU,0.0,1.0
SH_5,SH_5_NE_K3,2015-07-08,EPFU,0.0,1.0
SH_5,SH_5_NE_K3,2015-07-08,LABO,3.0,0.0459972
SH_5,SH_5_NE_K3,2015-07-08,LACI,21.0,0.0
SH_5,SH_5_NE_K3,2015-07-08,LANO,14.0,0.0551717
SH_5,SH_5_NE_K3,2015-07-08,NYHU,1.0,0.9658829
SH_5,SH_5_NE_K3,2015-07-08,PESU,1.0,0.2455795
SH_5,SH_5_NE_K3,2015-07-09,EPFU,4.0,0.1660605
SH_5,SH_5_NE_K3,2015-07-09,LABO,0.0,1.0
SH_5,SH_5_NE_K3,2015-07-09,LACI,23.0,0.0
SH_5,SH_5_NE_K3,2015-07-09,LANO,5.0,1.0
SH_5,SH_5_NE_K3,2015-07-09,NYHU,0.0,1.0
SH_5,SH_5_NE_K3,2015-07-09,PESU,0.0,1.0
SH_5,SH_5_NE_K3,2015-07-10,EPFU,4.0,1.0
SH_5,SH_5_NE_K3,2015-07-10,LABO,1.0,0.1952245
SH_5,SH_5_NE_K3,2015-07-10,LACI,79.0,0.0
SH_5,SH_5_NE_K3,2015-07-10,LANO,11.0,1.0
SH_5,SH_5_NE_K3,2015-07-10,NYHU,0.0,1.0
SH_5,SH_5_NE_K3,2015-07-10,PESU,0.0,1.0
SH_5,SH_5_NE_K3,2015-07-11,EPFU,6.0,0.0697533
SH_5,SH_5_NE_K3,2015-07-11,LABO,3.0,0.0395215
SH_5,SH_5_NE_K3,2015-07-11,LACI,35.0,0.0
SH_5,SH_5_NE_K3,2015-07-11,LANO,5.0,1.0
SH_5,SH_5_NE_K3,2015-07-11,NYHU,1.0,0.9729549
SH_5,SH_5_NE_K3,2015-07-11,PESU,1.0,0.2528881
SH_5,SH_5_NE_K3,2015-07-12,EPFU,1.0,0.9967136
SH_5,SH_5_NE_K3,2015-07-12,LABO,2.0,0.1412495
SH_5,SH_5_NE_K3,2015-07-12,LACI,17.0,0.0
SH_5,SH_5_NE_K3,2015-07-12,LANO,2.0,1.0
SH_5,SH_5_NE_K3,2015-07-12,NYHU,1.0,0.8473594
SH_5,SH_5_NE_K3,2015-07-12,PESU,0.0,1.0
SH_5,SH_5_NE_K3,2015-07-13,EPFU,3.0,0.6434783
SH_5,SH_5_NE_K3,2015-07-13,LABO,1.0,0.2096684
SH_5,SH_5_NE_K3,2015-07-13,LACI,21.0,0.0
SH_5,SH_5_NE_K3,2015-07-13,LANO,8.0,0.6776471
SH_5,SH_5_NE_K3,2015-07-13,NYHU,0.0,1.0
SH_5,SH_5_NE_K3,2015-07-13,PESU,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-08,EPFU,1.0,0.9387458
SH_5,SH_5_NW_I3,2015-07-08,LABO,1.0,0.195264
SH_5,SH_5_NW_I3,2015-07-08,LACI,13.0,0.0
SH_5,SH_5_NW_I3,2015-07-08,LANO,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-08,NYHU,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-08,PESU,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-09,EPFU,1.0,0.1669588
SH_5,SH_5_NW_I3,2015-07-09,LABO,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-09,LACI,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-09,LANO,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-09,NYHU,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-09,PESU,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-10,EPFU,4.0,0.0010109
SH_5,SH_5_NW_I3,2015-07-10,LABO,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-10,LACI,1.0,0.1519574
SH_5,SH_5_NW_I3,2015-07-10,LANO,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-10,NYHU,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-10,PESU,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-11,EPFU,3.0,0.004654
SH_5,SH_5_NW_I3,2015-07-11,LABO,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-11,LACI,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-11,LANO,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-11,NYHU,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-11,PESU,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-12,EPFU,1.0,0.2971582
SH_5,SH_5_NW_I3,2015-07-12,LABO,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-12,LACI,2.0,0.0011473
SH_5,SH_5_NW_I3,2015-07-12,LANO,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-12,NYHU,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-12,PESU,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-13,EPFU,1.0,0.391775
SH_5,SH_5_NW_I3,2015-07-13,LABO,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-13,LACI,3.0,2.12e-5
SH_5,SH_5_NW_I3,2015-07-13,LANO,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-13,NYHU,0.0,1.0
SH_5,SH_5_NW_I3,2015-07-13,PESU,0.0,1.0
SH_5,SH_5_SE_D3,2015-07-08,EPFU,0.0,1.0
SH_5,SH_5_SE_D3,2015-07-08,LABO,3.0,0.0079245
SH_5,SH_5_SE_D3,2015-07-08,LACI,16.0,0.0
SH_5,SH_5_SE_D3,2015-07-08,LANO,0.0,1.0
SH_5,SH_5_SE_D3,2015-07-08,NYHU,0.0,1.0
SH_5,SH_5_SE_D3,2015-07-08,PESU,0.0,1.0
SH_5,SH_5_SE_D3,2015-07-09,EPFU,0.0,1.0
SH_5,SH_5_SE_D3,2015-07-09,LABO,1.0,0.1993685
SH_5,SH_5_SE_D3,2015-07-09,LACI,2.0,2.104e-4
SH_5,SH_5_SE_D3,2015-07-09,LANO,0.0,1.0
SH_5,SH_5_SE_D3,2015-07-09,NYHU,0.0,1.0
SH_5,SH_5_SE_D3,2015-07-09,PESU,0.0,1.0
SH_5,SH_5_SE_D3,2015-07-10,EPFU,2.0,1.0
SH_5,SH_5_SE_D3,2015-07-10,LABO,1.0,0.2992984
SH_5,SH_5_SE_D3,2015-07-10,LACI,64.0,0.0
SH_5,SH_5_SE_D3,2015-07-10,LANO,5.0,1.0
SH_5,SH_5_SE_D3,2015-07-10,NYHU,0.0,1.0
SH_5,SH_5_SE_D3,2015-07-10,PESU,1.0,0.0936641
SH_5,SH_5_SE_D3,2015-07-11,EPFU,3.0,0.4194627
SH_5,SH_5_SE_D3,2015-07-11,LABO,0.0,1.0
SH_5,SH_5_SE_D3,2015-07-11,LACI,24.0,0.0
SH_5,SH_5_SE_D3,2015-07-11,LANO,1.0,1.0
SH_5,SH_5_SE_D3,2015-07-11,NYHU,0.0,1.0
SH_5,SH_5_SE_D3,2015-07-11,PESU,0.0,1.0
SH_5,SH_5_SE_D3,2015-07-12,EPFU,0.0,1.0
SH_5,SH_5_SE_D3,2015-07-12,LABO,0.0,1.0
SH_5,SH_5_SE_D3,2015-07-12,LACI,12.0,0.0
SH_5,SH_5_SE_D3,2015-07-12,LANO,0.0,1.0
SH_5,SH_5_SE_D3,2015-07-12,NYHU,0.0,1.0
SH_5,SH_5_SE_D3,2015-07-12,PESU,0.0,1.0
